,mots,poids,serie
758,interessant,92.90440676991683,theoc
759,tour,92.79712952409126,theoc
760,magazine,92.27914484471937,theoc
761,futur,92.11194340653611,theoc
762,waw,91.61766571270977,theoc
763,construire,91.2519790276017,theoc
764,kim,91.24862866696837,theoc
765,soin,91.23589040312196,theoc
766,dommage,91.23589040312196,theoc
767,tranquille,91.23589040312196,theoc
768,bois,90.80913119305323,theoc
769,suffire,90.80323493924642,theoc
770,risque,90.78835604435241,theoc
771,ur,90.72997699882784,theoc
772,fil,90.37408279691759,theoc
773,veronica,89.95100994565827,theoc
774,rencontre,89.94244446382223,theoc
775,that,89.80401970374581,theoc
776,www,89.77411553590736,theoc
777,client,89.77411553590736,theoc
778,com,89.53339209963433,theoc
779,remarquer,89.06280174703298,theoc
780,honnete,89.06280174703298,theoc
781,sno,88.92022794903896,theoc
782,etudiant,88.79532209387094,theoc
783,magnifique,88.66891142339085,theoc
784,honneur,88.59313740127097,theoc
785,polo,88.24814942152827,theoc
786,ruiner,88.10519090055273,theoc
787,chouette,87.87529142536413,theoc
788,magasin,87.67347004612712,theoc
789,peux,87.31647230101272,theoc
790,dingue,87.31647230101272,theoc
791,portable,87.06021898105256,theoc
792,pac,87.0323768283798,theoc
793,mien,86.9637400498641,theoc
