Unnamed: 0,mots,poids,serie
4509,aged,7.900897923063472,house
4510,recreate,7.900897923063472,house
4511,od,7.900897923063472,house
4512,coaster,7.900897923063472,house
4513,receiver,7.900897923063472,house
4514,documentation,7.900897923063472,house
4515,racist,7.900897923063472,house
4516,stark,7.900897923063472,house
4517,modify,7.900897923063472,house
4518,whichever,7.900897923063472,house
4519,unlocked,7.900897923063472,house
4520,pair,7.895800717742178,house
4521,delta,7.886304190124973,house
4522,bourbon,7.886304190124973,house
4523,terrify,7.886304190124973,house
4524,incompetent,7.886304190124973,house
4525,hood,7.886304190124973,house
4526,junk,7.886304190124973,house
4527,gum,7.848129407652616,house
4528,childhood,7.844418990655791,house
4529,boo,7.844418990655791,house
4530,preach,7.840289801110914,house
4531,accounting,7.840289801110914,house
4532,crying,7.840289801110914,house
4533,infant,7.840289801110914,house
4534,railroad,7.840289801110914,house
4535,millimeter,7.840289801110914,house
4536,coal,7.840289801110914,house
4537,breakup,7.840289801110914,house
4538,escalate,7.840289801110914,house
4539,savior,7.840289801110914,house
4540,america,7.813041544359383,house
4541,doe,7.802967842513604,house
4542,firm,7.802967842513604,house
4543,sterile,7.802967842513604,house
4544,device,7.802967842513604,house
4545,interfere,7.802967842513604,house
4546,fence,7.802967842513604,house
4547,scale,7.802967842513604,house
4548,overly,7.780881919222375,house
4549,mankind,7.780881919222375,house
4550,detailed,7.780881919222375,house
4551,tighten,7.780881919222375,house
4552,ripe,7.780881919222375,house
4553,devoted,7.780881919222375,house
4554,lining,7.780881919222375,house
4555,bahamas,7.780881919222375,house
4556,fireman,7.780881919222375,house
4557,labored,7.77279121903305,house
4558,womanly,7.77279121903305,house
4559,oxide,7.77279121903305,house
4560,pseudonym,7.77279121903305,house
4561,rechecke,7.77279121903305,house
4562,neurotoxin,7.77279121903305,house
4563,hemoglobin,7.77279121903305,house
4564,exacerbate,7.77279121903305,house
4565,humerus,7.77279121903305,house
4566,endocrine,7.77279121903305,house
4567,creutzfeldt,7.77279121903305,house
4568,dislodge,7.77279121903305,house
4569,windowsill,7.77279121903305,house
4570,picker,7.77279121903305,house
4571,mallory,7.77279121903305,house
4572,flunky,7.77279121903305,house
4573,sphincter,7.77279121903305,house
4574,cardiovascular,7.77279121903305,house
4575,docket,7.77279121903305,house
4576,vaccinate,7.77279121903305,house
4577,ought,7.761941841844848,house
4578,interpretation,7.761941841844848,house
4579,artist,7.761941841844848,house
4580,glove,7.761941841844848,house
4581,shout,7.761941841844848,house
4582,technique,7.734065857811008,house
4583,urgent,7.734065857811008,house
4584,snore,7.722627661651069,house
4585,rethink,7.722627661651069,house
4586,architect,7.722627661651069,house
4587,literature,7.722627661651069,house
4588,credential,7.722627661651069,house
4589,balcony,7.722627661651069,house
4590,gown,7.722627661651069,house
4591,mouse,7.721332355988776,house
4592,fighting,7.721332355988776,house
4593,differently,7.721332355988776,house
4594,adams,7.68113101257477,house
4595,plug,7.68113101257477,house
4596,sarcasm,7.665483076738986,house
4597,successfully,7.665483076738986,house
4598,sympathetic,7.665483076738986,house
4599,prion,7.665483076738986,house
4600,deprive,7.665483076738986,house
4601,patent,7.665483076738986,house
4602,sale,7.642116549042809,house
4603,pursue,7.641329689162098,house
4604,bro,7.641329689162098,house
4605,dvd,7.641203326838344,house
4606,flushed,7.634805476059148,house
4607,assertive,7.634805476059148,house
4608,bedpan,7.634805476059148,house
4609,tattle,7.634805476059148,house
4610,objectify,7.634805476059148,house
4611,unbiased,7.634805476059148,house
4612,logically,7.634805476059148,house
4613,erode,7.634805476059148,house
4614,tenuous,7.634805476059148,house
4615,outbid,7.634805476059148,house
4616,rehire,7.634805476059148,house
4617,bloomer,7.634805476059148,house
4618,egomaniac,7.634805476059148,house
4619,feral,7.634805476059148,house
4620,codependent,7.634805476059148,house
4621,faze,7.634805476059148,house
4622,zeke,7.634805476059148,house
4623,scarring,7.634805476059148,house
4624,jell,7.609406677702529,house
4625,stupider,7.609406677702529,house
4626,freely,7.609406677702529,house
4627,persona,7.609406677702529,house
4628,cranky,7.609406677702529,house
4629,reference,7.6077454026240146,house
4630,presentation,7.607533165931624,house
4631,downstairs,7.601920503390051,house
4632,alley,7.601920503390051,house
4633,warning,7.601920503390051,house
4634,particularly,7.601920503390051,house
4635,bribe,7.601920503390051,house
4636,sensitive,7.601920503390051,house
4637,weather,7.601920503390051,house
4638,signature,7.57657650136139,house
4639,definition,7.574088225177641,house
4640,sarah,7.574088225177641,house
4641,valuable,7.562895803608592,house
4642,survey,7.55435926169794,house
4643,earthquake,7.55435926169794,house
4644,distracted,7.55435926169794,house
4645,bummer,7.55435926169794,house
4646,altar,7.55435926169794,house
4647,behavior,7.524248159961645,house
4648,society,7.524248159961645,house
4649,torch,7.524248159961645,house
4650,document,7.514720283408223,house
4651,empirical,7.505728433784006,house
4652,rottweiler,7.505728433784006,house
4653,alt,7.505728433784006,house
4654,pander,7.505728433784006,house
4655,cancerous,7.505728433784006,house
4656,haldol,7.505728433784006,house
4657,manipulator,7.505728433784006,house
4658,teardrop,7.505728433784006,house
4659,sunflower,7.505728433784006,house
4660,distressed,7.505728433784006,house
4661,embalm,7.505728433784006,house
4662,sludge,7.505728433784006,house
4663,hallucinogenic,7.505728433784006,house
4664,untested,7.505728433784006,house
4665,fraudulent,7.505728433784006,house
4666,floozy,7.505728433784006,house
4667,darker,7.505728433784006,house
4668,gauge,7.500303745189904,house
4669,dining,7.500303745189904,house
4670,pint,7.500303745189904,house
4671,spec,7.500303745189904,house
4672,swamp,7.500303745189904,house
4673,libido,7.500303745189904,house
4674,wardrobe,7.500303745189904,house
4675,majority,7.500303745189904,house
4676,operator,7.500303745189904,house
4677,jordan,7.485970355897042,house
4678,hockey,7.485970355897042,house
4679,doug,7.485970355897042,house
4680,cab,7.485970355897042,house
4681,manhattan,7.485970355897042,house
4682,mate,7.475075088696742,house
4683,rob,7.453495262362773,house
4684,pitch,7.448055380078866,house
4685,duck,7.448055380078866,house
4686,rap,7.448055380078866,house
4687,wolf,7.448055380078866,house
4688,sew,7.4472050138917,house
4689,spicy,7.4472050138917,house
4690,stressful,7.4472050138917,house
4691,louder,7.4472050138917,house
4692,reassure,7.4472050138917,house
4693,wizard,7.4472050138917,house
4694,fulfill,7.4472050138917,house
4695,magician,7.4472050138917,house
4696,settlement,7.4472050138917,house
4697,model,7.442501683590774,house
4698,pipe,7.442501683590774,house
4699,cycle,7.442501683590774,house
4700,main,7.431347938743217,house
4701,cherry,7.410496418679511,house
4702,pride,7.410496418679511,house
4703,morgan,7.410496418679511,house
4704,exchange,7.410496418679511,house
4705,experiment,7.410496418679511,house
4706,bracelet,7.410139111062685,house
4707,temp,7.410139111062685,house
4708,substance,7.410139111062685,house
4709,grant,7.410139111062685,house
4710,briefcase,7.395029785756093,house
4711,nod,7.395029785756093,house
4712,condom,7.395029785756093,house
4713,marital,7.395029785756093,house
4714,riddle,7.395029785756093,house
4715,copper,7.395029785756093,house
4716,physician,7.395029785756093,house
4717,hor,7.395029785756093,house
4718,blush,7.395029785756093,house
4719,terrified,7.395029785756093,house
4720,lace,7.395029785756093,house
4721,summarize,7.384479190151135,house
4722,willpower,7.384479190151135,house
4723,gradually,7.384479190151135,house
4724,differentiate,7.384479190151135,house
4725,orthopedic,7.384479190151135,house
4726,xx,7.384479190151135,house
4727,petechial,7.384479190151135,house
4728,marinate,7.384479190151135,house
4729,adulthood,7.384479190151135,house
4730,segue,7.384479190151135,house
4731,lint,7.384479190151135,house
4732,excruciate,7.384479190151135,house
4733,housewarme,7.384479190151135,house
4734,lilac,7.384479190151135,house
4735,digitize,7.384479190151135,house
4736,imperfect,7.384479190151135,house
4737,propensity,7.384479190151135,house
4738,plunger,7.384479190151135,house
4739,monogamous,7.384479190151135,house
4740,incredible,7.373286848030256,house
4741,sand,7.373286848030256,house
4742,success,7.373286848030256,house
4743,surface,7.362813435502483,house
4744,section,7.362813435502483,house
4745,dave,7.346035668917379,house
4746,sauce,7.346035668917379,house
4747,jeopardize,7.343746485678194,house
4748,conclude,7.343746485678194,house
4749,aggression,7.343746485678194,house
4750,frustrating,7.343746485678194,house
4751,ant,7.343746485678194,house
4752,going,7.336420227610561,house
4753,rescue,7.336420227610561,house
4754,expensive,7.336420227610561,house
4755,addiction,7.336420227610561,house
4756,silly,7.336420227610561,house
4757,ego,7.314289530524086,house
4758,fragile,7.314289530524086,house
4759,national,7.303111450383474,house
4760,government,7.29989029335747,house
4761,snap,7.29989029335747,house
4762,package,7.29989029335747,house
4763,august,7.293325130729049,house
4764,eyebrow,7.293325130729049,house
4765,wooden,7.293325130729049,house
4766,slot,7.293325130729049,house
4767,recognition,7.293325130729049,house
4768,weep,7.293325130729049,house
4769,frequency,7.293325130729049,house
4770,accusation,7.2827436845577616,house
4771,stepson,7.270162362471239,house
4772,turnpike,7.270162362471239,house
4773,ulterior,7.270162362471239,house
4774,regimen,7.270162362471239,house
4775,housewarming,7.270162362471239,house
4776,spiritually,7.270162362471239,house
4777,institutionalize,7.270162362471239,house
4778,outpatient,7.270162362471239,house
4779,recalibrate,7.270162362471239,house
4780,hora,7.270162362471239,house
4781,argyle,7.270162362471239,house
4782,jonese,7.270162362471239,house
4783,irradiate,7.270162362471239,house
4784,covering,7.270162362471239,house
4785,reposition,7.270162362471239,house
4786,ocd,7.270162362471239,house
4787,scanning,7.270162362471239,house
4788,monogamy,7.270162362471239,house
4789,botched,7.270162362471239,house
4790,secure,7.263690951277799,house
4791,arrogant,7.263690951277799,house
4792,alternative,7.251395619489785,house
4793,kit,7.251395619489785,house
4794,bb,7.243737224875419,house
4795,bass,7.243737224875419,house
4796,viagra,7.243737224875419,house
4797,contractor,7.243737224875419,house
4798,cobra,7.243737224875419,house
4799,chess,7.243737224875419,house
4800,bong,7.243737224875419,house
4801,thou,7.243737224875419,house
4802,merit,7.243737224875419,house
4803,sean,7.227816271346757,house
4804,canada,7.227816271346757,house
4805,unique,7.214657759960254,house
4806,delightful,7.194955662260078,house
4807,bbs,7.194955662260078,house
4808,mop,7.194955662260078,house
4809,ethic,7.194955662260078,house
4810,ultimatum,7.194955662260078,house
4811,bathe,7.194955662260078,house
4812,wherever,7.192260481677773,house
4813,uncle,7.192260481677773,house
4814,river,7.189283019496999,house
4815,transient,7.162027919930687,house
4816,catatonic,7.162027919930687,house
4817,heimlich,7.162027919930687,house
4818,wiccan,7.162027919930687,house
4819,exploratory,7.162027919930687,house
4820,thursdays,7.162027919930687,house
4821,unconfirmed,7.162027919930687,house
4822,ventilator,7.162027919930687,house
4823,shalt,7.162027919930687,house
4824,parasitic,7.162027919930687,house
4825,outward,7.162027919930687,house
4826,solvent,7.162027919930687,house
4827,benevolent,7.162027919930687,house
4828,staging,7.162027919930687,house
4829,bland,7.162027919930687,house
4830,floater,7.162027919930687,house
4831,depressant,7.162027919930687,house
4832,demerol,7.162027919930687,house
4833,deduce,7.162027919930687,house
4834,degenerative,7.162027919930687,house
4835,rectify,7.162027919930687,house
4836,stave,7.162027919930687,house
4837,starch,7.162027919930687,house
4838,sharp,7.157017962949153,house
4839,distance,7.15640487519849,house
4840,president,7.15640487519849,house
4841,evelyn,7.146954638220753,house
4842,ale,7.146954638220753,house
4843,sci,7.146954638220753,house
4844,clerk,7.146954638220753,house
4845,tray,7.146954638220753,house
4846,illusion,7.127932556537927,house
4847,williams,7.122083243074135,house
4848,susan,7.122083243074135,house
4849,driveway,7.099709567316336,house
4850,suffocate,7.099709567316336,house
4851,drip,7.099709567316336,house
4852,alternate,7.099709567316336,house
4853,carrot,7.099709567316336,house
4854,gamma,7.099709567316336,house
4855,lottery,7.099709567316336,house
4856,superstition,7.099709567316336,house
4857,pie,7.087450992101677,house
4858,poker,7.067325753876204,house
4859,mapping,7.059441331155586,house
4860,messiah,7.059441331155586,house
4861,transvestite,7.059441331155586,house
4862,genitalia,7.059441331155586,house
4863,singapore,7.059441331155586,house
4864,impotent,7.059441331155586,house
4865,graves,7.059441331155586,house
4866,hyperventilate,7.059441331155586,house
4867,appropriately,7.059441331155586,house
4868,flatline,7.059441331155586,house
4869,appendage,7.059441331155586,house
4870,chemically,7.059441331155586,house
4871,haywire,7.059441331155586,house
4872,alphabetically,7.059441331155586,house
4873,clench,7.059441331155586,house
4874,wheeze,7.059441331155586,house
4875,sanctimonious,7.059441331155586,house
4876,tetanus,7.059441331155586,house
4877,delete,7.05319700770844,house
4878,convert,7.05319700770844,house
4879,asian,7.05319700770844,house
4880,suffering,7.05319700770844,house
4881,audit,7.05319700770844,house
4882,orleans,7.05319700770844,house
4883,eyeball,7.05319700770844,house
4884,compound,7.05319700770844,house
4885,bowling,7.053116017336111,house
4886,ladies,7.053116017336111,house
4887,legal,7.041568833934304,house
4888,park,7.041568833934304,house
4889,sport,7.041568833934304,house
4890,conclusion,7.037295633575144,house
4891,parking,7.013199986758629,house
4892,zone,7.013199986758629,house
4893,mentally,7.007394591316075,house
4894,locked,7.007394591316075,house
4895,brake,7.007394591316075,house
4896,equip,7.007394591316075,house
4897,suv,7.007394591316075,house
4898,fuse,7.007394591316075,house
4899,dressing,7.007394591316075,house
4900,receive,6.985317784081018,house
4901,presence,6.984964640534152,house
4902,miracle,6.984964640534152,house
4903,enormous,6.962280959222453,house
4904,carve,6.962280959222453,house
4905,pea,6.962280959222453,house
4906,conquer,6.962280959222453,house
4907,freaking,6.962280959222453,house
4908,serum,6.962280959222453,house
4909,universal,6.962280959222453,house
4910,remarkable,6.962280959222453,house
4911,disconnect,6.962280959222453,house
4912,overhear,6.962280959222453,house
4913,clipboard,6.961861002816722,house
4914,garment,6.961861002816722,house
4915,endorphin,6.961861002816722,house
4916,omniscient,6.961861002816722,house
4917,intermittence,6.961861002816722,house
4918,frivolous,6.961861002816722,house
4919,dipping,6.961861002816722,house
4920,retrospect,6.961861002816722,house
4921,withholding,6.961861002816722,house
4922,beet,6.961861002816722,house
4923,ablation,6.961861002816722,house
4924,prioritize,6.961861002816722,house
4925,malignant,6.961861002816722,house
4926,sedation,6.961861002816722,house
4927,masturbate,6.961861002816722,house
4928,accumulate,6.961861002816722,house
4929,seemed,6.961861002816722,house
4930,poland,6.961861002816722,house
4931,frostbite,6.961861002816722,house
4932,subtext,6.961861002816722,house
4933,consecutive,6.961861002816722,house
4934,proton,6.961861002816722,house
4935,diabolical,6.961861002816722,house
4936,van,6.956861544659596,house
4937,sweetheart,6.9518447853989525,house
4938,grill,6.948272510407612,house
4939,bob,6.948272510407612,house
4940,renovation,6.917835701867032,house
4941,paycheck,6.917835701867032,house
4942,tow,6.917835701867032,house
4943,keeper,6.917835701867032,house
4944,clinton,6.917835701867032,house
4945,desperately,6.917835701867032,house
4946,yank,6.917835701867032,house
4947,hidden,6.917835701867032,house
4948,interrogate,6.917835701867032,house
4949,subtitle,6.917835701867032,house
4950,scam,6.917835701867032,house
4951,porno,6.88572757759411,house
4952,spirit,6.88572757759411,house
4953,fool,6.88572757759411,house
4954,novel,6.874039303603574,house
4955,feather,6.874039303603574,house
4956,isolate,6.874039303603574,house
4957,butcher,6.874039303603574,house
4958,pong,6.874039303603574,house
4959,simultaneous,6.868820971546936,house
4960,wean,6.868820971546936,house
4961,referral,6.868820971546936,house
4962,rewire,6.868820971546936,house
4963,fecal,6.868820971546936,house
4964,vinegar,6.868820971546936,house
4965,keeps,6.868820971546936,house
4966,cog,6.868820971546936,house
4967,albeit,6.868820971546936,house
4968,har,6.868820971546936,house
4969,io,6.868820971546936,house
4970,pellet,6.868820971546936,house
4971,mooch,6.868820971546936,house
4972,reenact,6.868820971546936,house
4973,excruciating,6.868820971546936,house
4974,irritant,6.868820971546936,house
4975,reversible,6.868820971546936,house
4976,jakob,6.868820971546936,house
4977,estrogen,6.868820971546936,house
4978,codeine,6.868820971546936,house
4979,absolve,6.868820971546936,house
4980,lorenzo,6.868820971546936,house
4981,tunnel,6.860806723170025,house
4982,password,6.830873091247275,house
4983,ivy,6.830873091247275,house
4984,disappointment,6.830873091247275,house
4985,lockdown,6.830873091247275,house
4986,brace,6.830873091247275,house
4987,emily,6.820685494106988,house
4988,solution,6.818287255891698,house
4989,consequence,6.818287255891698,house
4990,commercial,6.8033348260413495,house
4991,radio,6.790952356676534,house
4992,grain,6.788556807317931,house
4993,reminder,6.788319186271405,house
4994,ac,6.788319186271405,house
4995,luxury,6.788319186271405,house
4996,interaction,6.788319186271405,house
4997,immoral,6.788319186271405,house
4998,drum,6.788319186271405,house
4999,bartender,6.788319186271405,house
5000,wax,6.788319186271405,house
5001,keeping,6.7799174464052685,house
5002,esteban,6.7799174464052685,house
5003,bilateral,6.7799174464052685,house
5004,revert,6.7799174464052685,house
5005,covet,6.7799174464052685,house
5006,musculature,6.7799174464052685,house
5007,misfire,6.7799174464052685,house
5008,prematurely,6.7799174464052685,house
5009,symmetry,6.7799174464052685,house
5010,repairman,6.7799174464052685,house
5011,antiviral,6.7799174464052685,house
5012,dribble,6.7799174464052685,house
5013,maximize,6.7799174464052685,house
5014,poly,6.7799174464052685,house
5015,retaliation,6.7799174464052685,house
5016,decibel,6.7799174464052685,house
5017,shrug,6.7799174464052685,house
5018,singe,6.7748447204681606,house
5019,pause,6.7748447204681606,house
5020,impression,6.763741425684186,house
5021,moon,6.756684128721224,house
5022,ironic,6.746360460347185,house
5023,forge,6.746360460347185,house
5024,conversion,6.746360460347185,house
5025,curve,6.746360460347185,house
5026,topic,6.746360460347185,house
5027,disguise,6.746360460347185,house
5028,frost,6.746360460347185,house
5029,estimate,6.746360460347185,house
5030,cramp,6.746360460347185,house
5031,overdose,6.725063410692771,house
5032,cliche,6.725063410692771,house
5033,swing,6.725063410692771,house
5034,ha,6.718346944198493,house
5035,journal,6.718346944198493,house
5036,hail,6.704980493950178,house
5037,goat,6.704980493950178,house
5038,soil,6.704980493950178,house
5039,errand,6.704980493950178,house
5040,strawberry,6.704980493950178,house
5041,habitat,6.704980493950178,house
5042,indict,6.694798217567676,house
5043,brilliance,6.694798217567676,house
5044,hierarchy,6.694798217567676,house
5045,humility,6.694798217567676,house
5046,icky,6.694798217567676,house
5047,bowman,6.694798217567676,house
5048,daydream,6.694798217567676,house
5049,maim,6.694798217567676,house
5050,discreetly,6.694798217567676,house
5051,restock,6.694798217567676,house
5052,giovanni,6.694798217567676,house
5053,emancipation,6.694798217567676,house
5054,prenup,6.694798217567676,house
5055,singh,6.694798217567676,house
5056,brittle,6.694798217567676,house
5057,insulting,6.694798217567676,house
5058,simon,6.693690700848666,house
5059,parole,6.6903356664551445,house
5060,passion,6.6903356664551445,house
5061,vulnerable,6.6903356664551445,house
5062,camp,6.682841323660464,house
5063,envelope,6.6641635377828425,house
5064,unfair,6.6641635377828425,house
5065,breach,6.6641635377828425,house
5066,capacity,6.6641635377828425,house
5067,alzheimer,6.6641635377828425,house
5068,testify,6.6641635377828425,house
5069,treasure,6.6641635377828425,house
5070,puppet,6.6641635377828425,house
5071,bright,6.662562139080447,house
5072,semi,6.662562139080447,house
5073,mexico,6.662562139080447,house
5074,tag,6.662562139080447,house
5075,manager,6.662480441207867,house
5076,jet,6.634779539329791,house
5077,hon,6.62389447678642,house
5078,forehead,6.62389447678642,house
5079,handful,6.62389447678642,house
5080,lick,6.62389447678642,house
5081,honeymoon,6.62389447678642,house
5082,naive,6.62389447678642,house
5083,flaw,6.62389447678642,house
5084,nagging,6.613154228527166,house
5085,dibs,6.613154228527166,house
5086,solace,6.613154228527166,house
5087,diameter,6.613154228527166,house
5088,lavender,6.613154228527166,house
5089,wrapping,6.613154228527166,house
5090,pristine,6.613154228527166,house
5091,adamant,6.613154228527166,house
5092,unhook,6.613154228527166,house
5093,oblivion,6.613154228527166,house
5094,lease,6.584158796536359,house
5095,potter,6.584158796536359,house
5096,shiny,6.584158796536359,house
5097,spark,6.584158796536359,house
5098,volt,6.584158796536359,house
5099,cheerleader,6.584158796536359,house
5100,closely,6.584158796536359,house
5101,drift,6.584158796536359,house
5102,blonde,6.579833931451815,house
5103,village,6.579833931451815,house
5104,silver,6.5706040661816525,house
5105,addition,6.5706040661816525,house
5106,mountain,6.5706040661816525,house
5107,crime,6.550385613465265,house
5108,actor,6.544942551834301,house
5109,lawn,6.544942551834301,house
5110,weekly,6.544942551834301,house
5111,undo,6.544942551834301,house
5112,mineral,6.544942551834301,house
5113,randall,6.544942551834301,house
5114,palm,6.540415243640121,house
5115,uneven,6.534712802220604,house
5116,malnutrition,6.534712802220604,house
5117,overheat,6.534712802220604,house
5118,overrule,6.534712802220604,house
5119,willingness,6.534712802220604,house
5120,strauss,6.534712802220604,house
5121,ascend,6.534712802220604,house
5122,wishful,6.534712802220604,house
5123,voluntary,6.534712802220604,house
5124,urinate,6.534712802220604,house
5125,mee,6.534712802220604,house
5126,hairline,6.534712802220604,house
5127,arrangement,6.525485570267295,house
5128,jones,6.510452556723489,house
5129,prior,6.506232337326576,house
5130,possess,6.506232337326576,house
5131,soak,6.506232337326576,house
5132,terrorist,6.506232337326576,house
5133,entitle,6.506232337326576,house
5134,splash,6.506232337326576,house
5135,women,6.468015259994287,house
5136,length,6.468015259994287,house
5137,mega,6.468015259994287,house
5138,lightning,6.468015259994287,house
5139,minimal,6.468015259994287,house
5140,offend,6.468015259994287,house
5141,210,6.468015259994287,house
5142,datum,6.468015259994287,house
5143,fairy,6.468015259994287,house
5144,correctly,6.468015259994287,house
5145,shea,6.45923214625491,house
5146,consistency,6.45923214625491,house
5147,sleepless,6.45923214625491,house
5148,kickin,6.45923214625491,house
5149,ovale,6.45923214625491,house
5150,lucke,6.45923214625491,house
5151,dabble,6.45923214625491,house
5152,epileptic,6.45923214625491,house
5153,candlelight,6.45923214625491,house
5154,surfing,6.45923214625491,house
5155,gauze,6.45923214625491,house
5156,conway,6.45923214625491,house
5157,scuse,6.45923214625491,house
5158,dvds,6.45923214625491,house
5159,roadkill,6.45923214625491,house
5160,art,6.4464869133965,house
5161,preserve,6.430278913373707,house
5162,breakdown,6.430278913373707,house
5163,hawaii,6.430278913373707,house
5164,spoon,6.430278913373707,house
5165,awfully,6.430278913373707,house
5166,gunshot,6.430278913373707,house
5167,limo,6.393011353378036,house
5168,fairly,6.393011353378036,house
5169,runner,6.393011353378036,house
5170,bitter,6.393011353378036,house
5171,dosage,6.393011353378036,house
5172,renaissance,6.393011353378036,house
5173,resort,6.393011353378036,house
5174,tan,6.393011353378036,house
5175,bail,6.392144334856489,house
5176,pro,6.392144334856489,house
5177,civil,6.392144334856489,house
5178,uncontrollable,6.386496857913159,house
5179,neuronal,6.386496857913159,house
5180,postmortem,6.386496857913159,house
5181,tweet,6.386496857913159,house
5182,mohammed,6.386496857913159,house
5183,glaze,6.386496857913159,house
5184,commandment,6.386496857913159,house
5185,tanning,6.386496857913159,house
5186,springsteen,6.386496857913159,house
5187,lacrosse,6.386496857913159,house
5188,dentist,6.356201075602593,house
5189,ace,6.356201075602593,house
5190,flee,6.356201075602593,house
5191,anonymous,6.356201075602593,house
5192,saving,6.356201075602593,house
5193,dull,6.356201075602593,house
5194,africa,6.356201075602593,house
5195,oppose,6.335242066089919,house
5196,concrete,6.319836994005558,house
5197,display,6.319836994005558,house
5198,starter,6.319836994005558,house
5199,gesture,6.319836994005558,house
5200,saturation,6.31631421829062,house
5201,weiss,6.31631421829062,house
5202,jonas,6.31631421829062,house
5203,syllable,6.31631421829062,house
5204,gizmo,6.31631421829062,house
5205,vegetation,6.31631421829062,house
5206,scarred,6.31631421829062,house
5207,facto,6.31631421829062,house
5208,goggle,6.31631421829062,house
5209,internally,6.31631421829062,house
5210,regulate,6.31631421829062,house
5211,cyanide,6.31631421829062,house
5212,subjective,6.31631421829062,house
5213,worst,6.31631421829062,house
5214,conquest,6.31631421829062,house
5215,flash,6.313813751134491,house
5216,reservation,6.306772195014462,house
5217,doom,6.28390842086541,house
5218,jaw,6.28390842086541,house
5219,sensible,6.250433235487506,house
5220,speciman,6.248511114939257,house
5221,tremor,6.248511114939257,house
5222,mysteriously,6.248511114939257,house
5223,meatball,6.248511114939257,house
5224,racer,6.248511114939257,house
5225,lovin,6.248511114939257,house
5226,infected,6.248511114939257,house
5227,heated,6.248511114939257,house
5228,labs,6.248511114939257,house
5229,sniffle,6.248511114939257,house
5230,hertz,6.248511114939257,house
5231,185,6.248511114939257,house
5232,unprotected,6.248511114939257,house
5233,yelling,6.248511114939257,house
5234,deathbed,6.248511114939257,house
5235,invoke,6.248511114939257,house
5236,narcissist,6.248511114939257,house
5237,candid,6.248511114939257,house
5238,meter,6.248405047924403,house
5239,discount,6.248405047924403,house
5240,tense,6.248405047924403,house
5241,rubber,6.248405047924403,house
5242,casa,6.248405047924403,house
5243,quietly,6.248405047924403,house
5244,compliment,6.236691399506333,house
5245,launch,6.213316928634828,house
5246,limited,6.213316928634828,house
5247,strictly,6.213316928634828,house
5248,burden,6.213316928634828,house
5249,confront,6.213316928634828,house
5250,whistle,6.213316928634828,house
5251,network,6.213316928634828,house
5252,kidnapper,6.194876786844837,house
5253,tequila,6.194876786844837,house
5254,courage,6.185929542186244,house
5255,stunned,6.182931469293275,house
5256,avatar,6.182931469293275,house
5257,digger,6.182931469293275,house
5258,optional,6.182931469293275,house
5259,wreak,6.182931469293275,house
5260,axis,6.182931469293275,house
5261,fixate,6.182931469293275,house
5262,goldfish,6.182931469293275,house
5263,hurtful,6.182931469293275,house
5264,groin,6.182931469293275,house
5265,organism,6.182931469293275,house
5266,magnify,6.182931469293275,house
5267,addison,6.182931469293275,house
5268,comatose,6.182931469293275,house
5269,potato,6.178634461431601,house
5270,shotgun,6.178634461431601,house
5271,unknown,6.178634461431601,house
5272,advise,6.178634461431601,house
5273,ultra,6.178634461431601,house
5274,peanut,6.178634461431601,house
5275,douglas,6.178634461431601,house
5276,haunt,6.178634461431601,house
5277,beside,6.178634461431601,house
5278,wreck,6.178634461431601,house
5279,compassion,6.16738526969379,house
5280,stitch,6.1443483739607325,house
5281,ping,6.1443483739607325,house
5282,shore,6.1443483739607325,house
5283,shortly,6.1443483739607325,house
5284,pleased,6.1443483739607325,house
5285,necessarily,6.1443483739607325,house
5286,desire,6.14008140941219,house
5287,unsafe,6.119434072664115,house
5288,deteriorate,6.119434072664115,house
5289,inflation,6.119434072664115,house
5290,dishwasher,6.119434072664115,house
5291,phoebe,6.119434072664115,house
5292,convey,6.119434072664115,house
5293,retaliate,6.119434072664115,house
5294,relapse,6.119434072664115,house
5295,sewage,6.119434072664115,house
5296,condescend,6.119434072664115,house
5297,unwind,6.119434072664115,house
5298,wand,6.119434072664115,house
5299,tibia,6.119434072664115,house
5300,rephrase,6.119434072664115,house
5301,ordinarily,6.119434072664115,house
5302,superstitious,6.119434072664115,house
5303,organize,6.110449708198932,house
5304,loop,6.110449708198932,house
5305,precious,6.110449708198932,house
5306,electric,6.110449708198932,house
5307,secretary,6.110449708198932,house
5308,businessman,6.110449708198932,house
5309,multi,6.110449708198932,house
5310,foreign,6.110449708198932,house
5311,competent,6.110449708198932,house
5312,theater,6.110449708198932,house
5313,currently,6.110449708198932,house
5314,offense,6.086026532745299,house
5315,express,6.086026532745299,house
5316,con,6.085926208652896,house
5317,carefully,6.076929806404555,house
5318,newspaper,6.076929806404555,house
5319,development,6.076929806404555,house
5320,ma,6.059270580142113,house
5321,4oee,6.057890755330607,house
5322,gangrene,6.057890755330607,house
5323,sternum,6.057890755330607,house
5324,larynx,6.057890755330607,house
5325,sprinkler,6.057890755330607,house
5326,spew,6.057890755330607,house
5327,australian,6.057890755330607,house
5328,amputation,6.057890755330607,house
5329,maintain,6.043780297844801,house
5330,manifestation,6.043780297844801,house
5331,courtesy,6.043780297844801,house
5332,wrist,6.043780297844801,house
5333,resource,6.043780297844801,house
5334,raw,6.043780297844801,house
5335,relieve,6.043780297844801,house
5336,zip,6.043780297844801,house
